serial_no,line_counter,datetime,code_space,tag_id,sensor_adc,signal_level,noise_level,channel,latitude,longitude,total_dt,dt,delta_tof,delta_distance,total_distance,gps_distance,x,y,relative_tag_bearing,tag_bearing,gps_speed,gps_delta_tof,gps_heading
,,2022-07-13 08:15:20.156444,,,,,,,10.936530666666666,-85.79571766666666,,,,,,770.3882542247535,-620.1803492649598,458.3832001390737,,-0.6364967755119645,,-0.001799728836837705,-1.2580445749896105
,,2022-07-13 08:15:21.160874,,,,,,,10.936502833333334,-85.7957085,,,,,,767.7606501229704,-619.1795594536362,455.28827030895013,,-0.6340323454006819,,-0.0017513958406922242,-1.2707089238323677
,,2022-07-13 08:15:22.166770,,,,,,,10.936475333333334,-85.79569983333333,,,,,,765.2036121955598,-618.2333581750261,452.23040550646857,,-0.6315479080461031,,-0.00180882501571407,-1.2384615033993387
,,2022-07-13 08:15:23.172519,,,,,,,10.936447833333334,-85.79569016666667,,,,,,762.5627276726173,-617.177979826822,449.17254070416385,,-0.629130903624664,,-0.001845389224718175,-1.2405710506345475
,,2022-07-13 08:15:24.184525,,,,,,,10.936419666666668,-85.79568033333334,,,,,,759.8684594045287,-616.1044052991949,446.04054584586777,,-0.6266321317640425,,-0.0018365268486825836,-1.254500138060448
,,2022-07-13 08:15:25.198844,,,,,,,10.936391166666668,-85.79567083333333,,,,,,757.1871302054521,-615.067223129025,442.87148595992966,,-0.6240477713079202,,-0.0019058514979194228,-1.2342505403726587
,,2022-07-13 08:15:26.203743,,,,,,,10.936362166666669,-85.7956605,,,,,,754.4045870184898,-613.9390600659066,439.64682853190965,,-0.6214552630200627,,-0.0019300337029047312,-1.2260579521273511
,,2022-07-13 08:15:27.209568,,,,,,,10.936333,-85.79564983333333,,,,,,751.5867378122489,-612.7745046467198,436.4036385896265,,-0.6188514899268948,,-0.0019106059396629257,-1.2066103673489046
,,2022-07-13 08:15:28.215867,,,,,,,10.936304666666668,-85.79563883333333,,,,,,748.797253140341,-611.5735568700758,433.2531112177747,,-0.6163570108131817,,-0.0018958996698986601,-1.1955453146127808
,,2022-07-13 08:15:29.220893,,,,,,,10.936276833333332,-85.79562766666666,,,,,,746.029239622289,-610.3544129153976,430.15818138712064,,-0.6139187167291688,,-0.0018681784457917835,-1.1965636422405816
,,2022-07-13 08:15:30.226612,,,,,,,10.936249333333333,-85.79561666666666,,,,,,743.301699091433,-609.1534651401425,427.1003165846391,,-0.6114889561073992,,-0.001831329065548401,-1.2193083493960013
,,2022-07-13 08:15:31.231440,,,,,,,10.936221666666668,-85.79560633333334,,,,,,740.6279586557323,-608.025302078413,424.02391926860173,,-0.6089645624452671,,-0.0018691866151449201,-1.1986150350209748
,,2022-07-13 08:15:32.236285,,,,,,,10.936194,-85.79559533333334,,,,,,737.8989461976207,-606.824354303158,420.9475219520339,,-0.6064779825627836,,-0.0019334565698740061,-1.2093374883679304
,,2022-07-13 08:15:33.241827,,,,,,,10.936165,-85.79558416666667,,,,,,735.0760996056047,-605.6052103484797,417.7228645241907,,-0.6038210571164989,,-0.001874422440926783,-1.2255668381602096
,,2022-07-13 08:15:34.247225,,,,,,,10.936136333333334,-85.79557366666667,,,,,,732.3394428418516,-604.4588511073271,414.53527212398956,,-0.6011291186819175,,-0.0018533643117632748,-1.2287925608135375
,,2022-07-13 08:15:35.252285,,,,,,,10.936107833333333,-85.79556333333333,,,,,,729.6335309466772,-603.3306880442085,411.36621223769777,,-0.5984238487199612,,-0.001846856547393905,-1.2511253823316575
,,2022-07-13 08:15:36.254687,,,,,,,10.936078666666669,-85.7955535,,,,,,726.9371203874821,-602.2571135165814,408.123022296122,,-0.5955719245800467,,-0.0017973127867386266,-1.2475603136268028
,,2022-07-13 08:15:37.262629,,,,,,,10.936050333333334,-85.79554383333334,,,,,,724.3130437188437,-601.2017351697665,404.97249492373965,,-0.5927906955545257,,-0.00174450481807169,-1.234682412723976
,,2022-07-13 08:15:38.276962,,,,,,,10.936023166666669,-85.79553416666667,,,,,,721.766066684459,-600.1463568201734,401.95169514943063,,-0.5901384068967342,,-0.001775768216096722,-1.2278663211319947
,,2022-07-13 08:15:39.279746,,,,,,,10.935995666666669,-85.79552416666667,,,,,,719.1734450889578,-599.0545861145123,398.8938303469491,,-0.5874524271420851,,-0.0017548050777988515,-1.2474359379552735
,,2022-07-13 08:15:40.288188,,,,,,,10.935967833333333,-85.79551466666666,,,,,,716.6114296753715,-598.0174039443424,395.79890051629496,,-0.5846618288252325,,-0.0019209699151666079,-1.2216535675724844
,,2022-07-13 08:15:41.300919,,,,,,,10.935938166666666,-85.79550366666666,,,,,,713.8068135992282,-596.8164561676983,392.5001130326373,,-0.5817387021782949,,-0.0018788100634244279,-1.2192484238045536
,,2022-07-13 08:15:42.313186,,,,,,,10.935909166666669,-85.79549283333333,,,,,,711.0637509066286,-595.6337045704774,389.27545560479405,,-0.5788656601239587,,-0.001836909184026257,-1.2167346368129175
,,2022-07-13 08:15:43.313899,,,,,,,10.935880833333334,-85.79548216666667,,,,,,708.3818634979502,-594.4691491526795,386.1249282324117,,-0.5760440140268221,,-0.0018472279264419864,-1.2046424521429455
,,2022-07-13 08:15:44.324298,,,,,,,10.935852666666667,-85.79547116666667,,,,,,705.6849107253449,-593.2682013760356,382.9929333742925,,-0.5732508481842236,,-0.0017344809607247455,-1.2632193982209674
,,2022-07-13 08:15:45.334656,,,,,,,10.935824333333333,-85.795462,,,,,,703.1525685226868,-592.267411561934,379.84240600191015,,-0.5702603948931817,,-0.0018039701904439898,-1.2269352502562592
,,2022-07-13 08:15:46.342945,,,,,,,10.935796,-85.79545166666666,,,,,,700.5187720446386,-591.1392484988155,376.6918786298815,,-0.5673458816601881,,-0.0017163408300760157,-1.2527309926419274
,,2022-07-13 08:15:47.351293,,,,,,,10.935768166666668,-85.79544233333333,,,,,,698.0129144327276,-590.1202625066798,373.59694879958107,,-0.5643929348166274,,-0.0017177622954950213,-1.2701373791029944
,,2022-07-13 08:15:48.360295,,,,,,,10.935739666666668,-85.79543333333334,,,,,,695.5049814813049,-589.1376688733903,370.42788891364296,,-0.5613006212601701,,-0.0017755844834054287,-1.2545001378010885
,,2022-07-13 08:15:49.371446,,,,,,,10.935710666666669,-85.79542366666666,,,,,,692.9126281355329,-588.0822905237974,367.20323148562295,,-0.5581734264580335,,-0.0018254300731757355,-1.2135884834424417
,,2022-07-13 08:15:50.385600,,,,,,,10.935682166666666,-85.79541283333333,,,,,,690.2475002286964,-586.8995389265765,364.0341715991544,,-0.5551882665006488,,-0.0017760955321830664,-1.2250584709785983
,,2022-07-13 08:15:51.395995,,,,,,,10.935654,-85.7954025,,,,,,687.6544007517091,-585.7713758634579,360.9021767408583,,-0.5521841351093506,,-0.001739034999632915,-1.215372042419491
,,2022-07-13 08:15:52.401977,,,,,,,10.935626666666666,-85.79539216666667,,,,,,685.115409652245,-584.6432128031174,357.862844452463,,-0.5492724873404682,,-0.0017030085344745265,-1.2312494839025598
,,2022-07-13 08:15:53.407827,,,,,,,10.935599333333334,-85.79538233333334,,,,,,682.6290171919122,-583.5696382754902,354.82351216406767,,-0.546297577338069,,-0.0017141495345437345,-1.243979069572383
,,2022-07-13 08:15:54.419631,,,,,,,10.935571333333334,-85.79537266666667,,,,,,680.1263588714784,-582.5142599258974,351.71004981985783,,-0.5431937616970203,,-0.0017783857964759622,-1.2306306913032052
,,2022-07-13 08:15:55.428435,,,,,,,10.935542666666668,-85.79536233333333,,,,,,677.5299156086235,-581.3860968627789,348.5224574198335,,-0.540028354350605,,-0.0018273437779318762,-1.22965655542222
,,2022-07-13 08:15:56.434433,,,,,,,10.935513166666668,-85.79535166666666,,,,,,674.8619936928429,-580.2215414435921,345.2422024500852,,-0.5367481374481291,,-0.0018697830131917234,-1.2033480529964087
,,2022-07-13 08:15:57.442829,,,,,,,10.935483833333333,-85.79534016666666,,,,,,672.132110493583,-578.9660051328456,341.9804799938927,,-0.5335343275225398,,-0.0018243863108803652,-1.2074268043431486
,,2022-07-13 08:15:58.448909,,,,,,,10.935455,-85.795329,,,,,,669.4685064796977,-577.7468611781674,338.7743550797821,,-0.5303383489055142,,-0.0018908291967188564,-1.1800511706161874
,,2022-07-13 08:15:59.456949,,,,,,,10.935426,-85.79531683333333,,,,,,666.7078958524882,-576.4185401538953,335.549697651762,,-0.5271750826160648,,-0.0018736764787472846,-1.1759630998656072
,,2022-07-13 08:16:00.466973,,,,,,,10.935397333333333,-85.79530466666667,,,,,,663.9723281935171,-575.0902191282343,332.3621052517377,,-0.5240337446922781,,-0.001819148024988218,-1.1587689434150577
,,2022-07-13 08:16:01.474785,,,,,,,10.93537,-85.7952925,,,,,,661.3163720770343,-573.7618981039623,329.3227729633424,,-0.5210607233612251,,-0.0019159005032051563,-1.0973806542809497
,,2022-07-13 08:16:02.482914,,,,,,,10.935343166666666,-85.7952785,,,,,,658.5191573423548,-572.2334191157587,326.33903821667536,,-0.5182874404868184,,-0.0019124249348185583,-1.0973806546497116
,,2022-07-13 08:16:03.493232,,,,,,,10.935316333333333,-85.7952645,,,,,,655.7270169375197,-570.7049401289441,323.3553034700083,,-0.5154904316761164,,-0.001903739050320859,-1.1405063421071815
,,2022-07-13 08:16:04.494645,,,,,,,10.935288166666666,-85.79525133333334,,,,,,652.9475579240512,-569.2674420336893,320.223308611889,,-0.5124033014691189,,-0.0019854147285565437,-1.093339318144754
,,2022-07-13 08:16:05.505209,,,,,,,10.935260333333334,-85.79523666666667,,,,,,650.0488524203587,-567.6661783305713,317.12837878158865,,-0.5094622601463632,,-0.0019741962218359135,-1.081227758790028
,,2022-07-13 08:16:06.513281,,,,,,,10.935233,-85.79522183333333,,,,,,647.1665259364783,-566.046718450808,314.08904649319334,,-0.5065835392501782,,-0.0019608913097709144,-1.0486971533206901
,,2022-07-13 08:16:07.525168,,,,,,,10.935206833333334,-85.7952065,,,,,,644.3036246242127,-564.3726700369424,311.1794418023408,,-0.5038961687816059,,-0.0018870106227274709,-1.0848352185038574
,,2022-07-13 08:16:08.534676,,,,,,,10.9351805,-85.79519233333333,,,,,,641.5485891150306,-562.8259948693158,308.2513045975789,,-0.50106405353096,,-0.0018865613734553573,-1.114434395579843
,,2022-07-13 08:16:09.540191,,,,,,,10.935153166666666,-85.79517866666667,,,,,,638.7942095097858,-561.3339082399584,305.21197230900674,,-0.4980137437551018,,-0.0019384071805717829,-1.1002367154196422
,,2022-07-13 08:16:10.544894,,,,,,,10.9351255,-85.79516433333333,,,,,,635.964135026151,-559.7690368942976,302.13557499279256,,-0.49494001318610414,,-0.0018944541261470482,-1.1023722912590785
,,2022-07-13 08:16:11.550683,,,,,,,10.935098333333332,-85.79515033333334,,,,,,633.1982320019763,-558.240557907483,299.11477521812986,,-0.4918889742192629,,-0.0018947755464568037,-1.0851996876010517
,,2022-07-13 08:16:12.557973,,,,,,,10.935071666666667,-85.795136,,,,,,630.4318597041494,-556.6756865618222,296.1495729857259,,-0.48891603993131216,,-0.0018298376194395619,-1.1069978898732638
,,2022-07-13 08:16:13.565402,,,,,,,10.935045166666669,-85.7951225,,,,,,627.7602967797676,-555.2017961104991,293.2029032670545,,-0.4858752571225582,,-0.00185845961260105,-1.0822083940917149
,,2022-07-13 08:16:14.573297,,,,,,,10.935019,-85.79510833333333,,,,,,625.0469457453701,-553.6551209428724,290.293298576202,,-0.48291497828199453,,-0.0017881976023146893,-1.1119178559570253
,,2022-07-13 08:16:15.581036,,,,,,,10.934992833333334,-85.79509516666667,,,,,,622.4361772459906,-552.2176228490066,287.3836938855263,,-0.4798478427639064,,-0.0018108604452558592,-1.0736505458304872
,,2022-07-13 08:16:16.591459,,,,,,,10.9349675,-85.79508116666666,,,,,,619.7923209959171,-550.689143859414,284.56675176439774,,-0.47695496996104525,,-0.00184812712904514,-1.1120103786980862
,,2022-07-13 08:16:17.600904,,,,,,,10.934940333333332,-85.7950675,,,,,,617.0940553875112,-549.1970572300568,281.5459519895582,,-0.4737164355568547,,-0.0017555616525969184,-1.1886293699992858
,,2022-07-13 08:16:18.616239,,,,,,,10.934911833333333,-85.79505583333334,,,,,,614.5309353747197,-547.9233247398871,278.3768921036201,,-0.4700733015207342,,-0.001777940421900299,-1.1808367648551712
,,2022-07-13 08:16:19.617892,,,,,,,10.934883166666667,-85.79504383333334,,,,,,611.9351423587452,-546.6131998936493,275.18929970359574,,-0.4663992509263233,,-0.0017499777514084231,-1.2082158898316044
,,2022-07-13 08:16:20.627220,,,,,,,10.934853833333332,-85.7950325,,,,,,609.3801748416889,-545.3758597609369,271.92757724758,,-0.4625316423620702,,-0.0017158429620190586,-1.2074268043247935
,,2022-07-13 08:16:21.633106,,,,,,,10.934825,-85.79502133333334,,,,,,606.8750441171411,-544.1567158062586,268.72145233364625,,-0.45870023701983625,,-0.00168195901199417,-1.2066103673862996
,,2022-07-13 08:16:22.640068,,,,,,,10.934796666666667,-85.79501033333334,,,,,,604.4193839596296,-542.9557680296147,265.57092496144077,,-0.45490638035073994,,-0.0016814749049775736,-1.208558171691546
,,2022-07-13 08:16:23.649419,,,,,,,10.934768166666666,-85.79499933333334,,,,,,601.9644305983624,-541.7548202543595,262.4018650753259,,-0.4510537691761619,,-0.0015856354107070616,-1.2405710506345802
,,2022-07-13 08:16:24.655526,,,,,,,10.93474,-85.7949895,,,,,,599.64940289873,-540.6812457267325,259.2698702170298,,-0.4471333929610087,,-0.0015416148053415395,-1.2273777189472002
,,2022-07-13 08:16:25.666425,,,,,,,10.934713,-85.79497966666666,,,,,,597.3986452829314,-539.6076711991054,256.2676029566301,,-0.4433787183320741,,-0.0015644198058280317,-1.2093068231747712
,,2022-07-13 08:16:26.680182,,,,,,,10.934686166666667,-85.79496933333333,,,,,,595.1145923664225,-538.4795081359869,253.2838682099631,,-0.4396627769558276,,-0.001554207261458658,-1.1976408622463577
,,2022-07-13 08:16:27.692918,,,,,,,10.934659833333331,-85.79495883333334,,,,,,592.8454497646928,-537.3331488976122,250.35573100502432,,-0.43601609390869733,,-0.0015540733140347609,-1.1997776595155858
,,2022-07-13 08:16:28.705157,,,,,,,10.934633333333334,-85.79494833333334,,,,,,590.5765027262021,-536.1867896564595,247.40906128652978,,-0.4323128078168401,,-0.001573096622758631,-1.1694227489579654
,,2022-07-13 08:16:29.707121,,,,,,,10.9346075,-85.79493716666667,,,,,,588.2797816569745,-534.9676457017814,244.53652162367294,,-0.428746923879017,,-0.0015627961682801543,-1.1670897819030657
,,2022-07-13 08:16:30.718139,,,,,,,10.934581833333333,-85.794926,,,,,,585.9980992512855,-533.7485017471031,241.68251447454867,,-0.4251818216550389,,-0.0015326574827400996,-1.1976408613827367
,,2022-07-13 08:16:31.731111,,,,,,,10.9345555,-85.7949155,,,,,,583.7604193264849,-532.6021425059505,238.75437726996356,,-0.42142185325901627,,-0.001542109670198947,-1.1623461526634538
,,2022-07-13 08:16:32.740995,,,,,,,10.934530166666669,-85.79490433333333,,,,,,581.5089392079944,-531.3829985512722,235.93743514918864,,-0.4178584536115343,,-0.0015841184688689712,-1.1303803761256892
,,2022-07-13 08:16:33.755872,,,,,,,10.934505166666666,-85.79489233333334,,,,,,579.1961262434457,-530.0728737050345,233.15755805570208,,-0.4143891081459867,,-0.0015922167502837622,-1.1144343950890652
,,2022-07-13 08:16:34.766078,,,,,,,10.9344805,-85.79488,,,,,,576.8714897880315,-528.7263565013393,230.41474599056485,,-0.4109759899721478,,-0.0014869784827129006,-1.1058088178531498
,,2022-07-13 08:16:35.777693,,,,,,,10.934457666666669,-85.79486833333333,,,,,,574.7005012032706,-527.4526240111695,227.8757915791386,,-0.40781071429181986,,-0.0013828882711514432,-1.135466631689028
,,2022-07-13 08:16:36.792140,,,,,,,10.9344355,-85.79485783333334,,,,,,572.6814843273895,-526.306264771406,225.41096722299633,,-0.4046528106662462,,-0.0013544432951546584,-1.1206341642637574
,,2022-07-13 08:16:37.804683,,,,,,,10.934414166666668,-85.79484733333334,,,,,,570.7039971164637,-525.1599055302534,223.03880543710855,,-0.4016219918029201,,-0.001359259718410083,-1.0987342054291758
,,2022-07-13 08:16:38.815434,,,,,,,10.934393333333333,-85.7948365,,,,,,568.719477927585,-523.9771539330324,220.72224119259536,,-0.39868499965357035,,-0.0013589013368183315,-1.11443439469376
,,2022-07-13 08:16:39.826422,,,,,,,10.934372,-85.79482583333333,,,,,,566.7354819758302,-522.8125985124566,218.3500794065307,,-0.3956244585877188,,-0.0013639400085819426,-1.0925233995279875
,,2022-07-13 08:16:40.835355,,,,,,,10.934351166666668,-85.79481483333333,,,,,,564.7441295633006,-521.6116507372016,216.03351516237117,,-0.3926579999723822,,-0.0013000169584840122,-1.107970044505365
,,2022-07-13 08:16:41.844629,,,,,,,10.934330833333334,-85.7948045,,,,,,562.8461048039139,-520.4834876740829,213.7725484599399,,-0.3897127545834023,,-0.0011457577329559308,-1.1663987300402179
,,2022-07-13 08:16:42.857264,,,,,,,10.934311333333332,-85.794796,,,,,,561.1732985137983,-519.5554825748959,211.60424432705577,,-0.38676592618705724,,-0.0011073366795212585,-1.1576922889481
,,2022-07-13 08:16:43.868512,,,,,,,10.934292666666666,-85.79478766666666,,,,,,559.5565869616972,-518.6456736537431,209.52860276442604,,-0.38394284603680756,,-0.0011390734946843005,-1.135846040420211
,,2022-07-13 08:16:44.869949,,,,,,,10.934274,-85.79477883333334,,,,,,557.8935396594582,-517.6812761970988,207.45296120161947,,-0.3811397622442983,,-0.0012312570300738017,-1.0653409387675672
,,2022-07-13 08:16:45.880286,,,,,,,10.934255666666669,-85.7947685,,,,,,556.0959043955504,-516.5531131353694,205.41438466698543,,-0.37849064148232414,,-0.0011792932878263744,-1.1676202424285063
,,2022-07-13 08:16:46.889890,,,,,,,10.934235333333334,-85.79475966666666,,,,,,554.3741361953239,-515.5887156773359,203.15341796437735,,-0.37534253278988894,,-0.0012918811535416496,-1.101547128923238
,,2022-07-13 08:16:47.899872,,,,,,,10.934215,-85.79474916666666,,,,,,552.4879897111531,-514.4423564375724,200.89245126194606,,-0.3722945631176099,,-0.0012469529757382053,-1.1011131797861196
,,2022-07-13 08:16:48.904929,,,,,,,10.934195333333331,-85.794739,,,,,,550.6674383665753,-513.332389553877,198.70561461515248,,-0.3693273934366337,,-0.0012579660374804973,-1.0809062265625977
,,2022-07-13 08:16:49.915012,,,,,,,10.934176,-85.7947285,,,,,,548.8308079518538,-512.1860303127244,196.55584299670826,,-0.366427328906467,,-0.0012791752646017494,-1.0357993867264006
,,2022-07-13 08:16:50.926280,,,,,,,10.9341575,-85.79471733333334,,,,,,546.9632120655352,-510.9668863580461,194.4987339476343,,-0.36371348363729994,,-0.0012909209020048433,-1.0146896319455219
,,2022-07-13 08:16:51.931273,,,,,,,10.934139333333333,-85.79470583333334,,,,,,545.0784675486082,-509.7113500472996,192.47868992673284,,-0.3610682339569186,,-0.001194600709617564,-1.0142394230978984
,,2022-07-13 08:16:52.938919,,,,,,,10.9341225,-85.79469516666667,,,,,,543.3343505125665,-508.5467946281128,190.60690601746043,,-0.3586014670960379,,-0.001255244718247904,-0.9845077129290338
,,2022-07-13 08:16:53.944790,,,,,,,10.9341055,-85.79468366666667,,,,,,541.5016932239246,-507.2912583173663,188.71658959392494,,-0.35614528736516354,,-0.0012456468030842649,-0.9956785785211764
,,2022-07-13 08:16:54.957028,,,,,,,10.934088333333332,-85.79467233333334,,,,,,539.6830488914215,-506.05391818326495,186.80774065665682,,-0.3536284771165207,,-0.0012433126208424884,-0.9956785789912899
,,2022-07-13 08:16:55.971687,,,,,,,10.934071166666667,-85.794661,,,,,,537.8678124649915,-504.81657805055266,184.89889171956557,,-0.3510946093575248,,-0.001165117174004196,-1.012330305835389
,,2022-07-13 08:16:56.981739,,,,,,,10.934054666666666,-85.7946505,,,,,,536.1667413909454,-503.6702188094,183.064172838112,,-0.3486155705118658,,-0.001255886379408522,-0.8503313812685865
,,2022-07-13 08:16:57.996120,,,,,,,10.9340405,-85.79463783333334,,,,,,534.333147277009,-502.28730924963656,181.48890915209768,,-0.3467279734308623,,-0.0012601243421510053,-0.7881861883258066
,,2022-07-13 08:16:59.007422,,,,,,,10.9340275,-85.79462466666666,,,,,,532.4933657374685,-500.84981115299274,180.04337306344928,,-0.345091421167053,,-0.002409710463591917,-0.7912333122329105
,,2022-07-13 08:17:00.048445,,,,,,,10.9340025,-85.7945995,,,,,,528.9751884606243,-498.1021882115,177.2634959704932,,-0.34190151338653524,,-0.0012336993637222491,-0.8010048833925523
,,2022-07-13 08:17:01.061496,,,,,,,10.9339895,-85.79458666666666,,,,,,527.1739873895898,-496.7010824723134,175.81795988202165,,-0.3402083929493021,,-0.001138435886506713,-0.8556248366308951
,,2022-07-13 08:17:02.070998,,,,,,,10.9339765,-85.79457516666666,,,,,,525.51187099529,-495.44554616156694,174.37242379372694,,-0.3384116092009321,,-0.0011150000179028423,-0.9210741462386868
,,2022-07-13 08:17:03.072451,,,,,,,10.9339625,-85.79456433333333,,,,,,523.8839709691518,-494.26279456295697,172.8156926214452,,-0.33635704378688597,,-0.0010668640767451892,-0.9755786236069318
,,2022-07-13 08:17:04.086643,,,,,,,10.933948,-85.79455433333334,,,,,,522.3263494171039,-493.1710238586847,171.20336390743518,,-0.33413185926503797,,-0.0009243414410465672,-1.1186968856762993
,,2022-07-13 08:17:05.100100,,,,,,,10.9339325,-85.79454666666666,,,,,,520.9768109131759,-492.33399964966844,169.47984010961497,,-0.33153202094595025,,-0.0008631968244321174,-1.1824656818024728
,,2022-07-13 08:17:06.113271,,,,,,,10.9339165,-85.79454,,,,,,519.716543549505,-491.60615251302397,167.70071877024333,,-0.32874944747151086,,-0.0008843429194513809,-1.184591471320675
,,2022-07-13 08:17:07.124601,,,,,,,10.9339,-85.79453316666667,,,,,,518.425402887106,-490.8601091983453,165.86599988878976,,-0.32586289690836134,,-0.0007946354131803056,-1.2603651442338104
,,2022-07-13 08:17:08.126265,,,,,,,10.933883166666666,-85.79452766666667,,,,,,517.2652351838627,-490.2596353107178,163.9942159793405,,-0.3228045306127895,,-0.0007913551858492044,-1.242482107104036
,,2022-07-13 08:17:09.139676,,,,,,,10.933866833333331,-85.794522,,,,,,516.1098566125229,-489.6409652436671,162.17802961161954,,-0.3198457840644505,,-0.0008196968906689836,-1.2487707944452906
,,2022-07-13 08:17:10.150393,,,,,,,10.933849666666667,-85.79451616666667,,,,,,514.9130991521462,-489.00409899858226,160.2691806747051,,-0.316713633759546,,-0.000859632889864692,-1.229375082251921
,,2022-07-13 08:17:11.162508,,,,,,,10.933832166666669,-85.79450983333334,,,,,,513.6580351329437,-488.312644219395,158.32326670961817,,-0.31353096311579465,,-0.0008484214915558543,-1.2232622442107979
,,2022-07-13 08:17:12.170084,,,,,,,10.933815,-85.7945035,,,,,,512.4193397552722,-487.6211894388189,156.41441777217324,,-0.3104015783394771,,-0.0008726027259448083,-1.2097173216644754
,,2022-07-13 08:17:13.180948,,,,,,,10.933797666666669,-85.79449683333333,,,,,,511.14533977539276,-486.8933423007854,154.48703632117258,,-0.30724395000730215,,-0.0009136566036114448,-1.1547546174857326
,,2022-07-13 08:17:14.194859,,,,,,,10.933781,-85.79448933333333,,,,,,509.81140113412005,-486.07451427258115,152.63378492563274,,-0.3042627937095718,,-0.0009224932474663322,-1.146569666080988
,,2022-07-13 08:17:15.207661,,,,,,,10.933764333333333,-85.79448166666667,,,,,,508.4645609928192,-485.2374900649539,150.78053353009292,,-0.30127658233561116,,-0.0008284873208475807,-1.1983008325437878
,,2022-07-13 08:17:16.217088,,,,,,,10.933748,-85.79447516666667,,,,,,507.25496950438173,-484.52783910634344,148.96434716254876,,-0.29827051862011006,,-0.0007354313325582126,-1.2355485407807008
,,2022-07-13 08:17:17.231119,,,,,,,10.9337325,-85.79446966666667,,,,,,506.18123975884674,-483.9273652187159,147.2408233649054,,-0.295362503293838,,-0.0007886742164425354,-1.185516876505803
,,2022-07-13 08:17:18.243311,,,,,,,10.933717166666666,-85.79446333333334,,,,,,505.02977540284064,-483.2359104395287,145.53583208117143,,-0.29252922248038865,,-0.000789499926688498,-1.189267372669031
,,2022-07-13 08:17:19.254668,,,,,,,10.933701666666666,-85.794457,,,,,,503.87710550987543,-482.5444556575635,143.81230828335123,,-0.28964768506624144,,-0.0007396358907725439,-1.2663702704274646
,,2022-07-13 08:17:20.266243,,,,,,,10.933685,-85.79445166666666,,,,,,502.7972371093475,-481.96217794797013,141.95905688816507,,-0.28644378333501413,,-0.0006682630534868394,-1.3559738387097409
,,2022-07-13 08:17:21.271975,,,,,,,10.933667,-85.79444766666667,,,,,,501.82157305125673,-481.52546966681683,139.9575453809962,,-0.2828610442702948,,-0.0007118857424763771,-1.3215360492716028
,,2022-07-13 08:17:22.278683,,,,,,,10.933649,-85.794443,,,,,,500.7822198672412,-481.01597667074896,137.95603387400416,,-0.2793043964542356,,-0.0006510290132025167,-1.3346369303690975
,,2022-07-13 08:17:23.285527,,,,,,,10.933632,-85.79443883333333,,,,,,499.83171750796555,-480.5610722087835,136.0657174506455,,-0.2759173802746122,,-0.0005749873248197213,-1.3899017060960481
,,2022-07-13 08:17:24.293377,,,,,,,10.933615,-85.79443566666667,,,,,,498.99223601372876,-480.2153448205789,134.17540102728682,,-0.272458482836152,,-0.0005174217971851043,-1.4393856901838642
,,2022-07-13 08:17:25.300515,,,,,,,10.933597666666667,-85.79443333333333,,,,,,498.2368001898385,-479.960598321156,132.24801957628617,,-0.268867548453656,,-0.000525127530574789,-1.4686984876898674
,,2022-07-13 08:17:26.305577,,,,,,,10.9335785,-85.79443133333334,,,,,,497.4701139951993,-479.7422441805793,130.11678047139768,,-0.26485070444886044,,-0.0005790912521359737,-1.4129024892405075
,,2022-07-13 08:17:27.312294,,,,,,,10.93356,-85.79442833333333,,,,,,496.6246407670808,-479.4147129690199,128.05967142250054,,-0.2610224912262006,,-0.0005048968464255685,-1.4659834514027472
,,2022-07-13 08:17:28.321242,,,,,,,10.933541333333332,-85.79442633333333,,,,,,495.88749137129946,-479.19635882844324,125.98402985951716,,-0.2570889631780198,,-0.0005233642640124665,-1.4352640566658295
,,2022-07-13 08:17:29.329362,,,,,,,10.933523333333332,-85.79442383333334,,,,,,495.12337954584126,-478.9234161523752,123.98251835252513,,-0.2533163901200537,,-0.00047918750062194706,-1.4611239684432276
,,2022-07-13 08:17:30.342259,,,,,,,10.9335055,-85.79442183333333,,,,,,494.4237657949332,-478.70506201040956,121.99953935961935,,-0.24954118309153947,,-0.0005832619321703554,-1.3640762724934359
,,2022-07-13 08:17:31.355087,,,,,,,10.933488333333331,-85.79441816666667,,,,,,493.5722033739645,-478.3047460853245,120.09069042199759,,-0.24599081337895434,,-0.0006335973310606106,-1.3141112167136546
,,2022-07-13 08:17:32.365893,,,,,,,10.9334715,-85.79441366666667,,,,,,492.647151270616,-477.81344926729076,118.21890651290201,,-0.242545610707182,,-0.0006476942419531603,-1.3099657305903918
,,2022-07-13 08:17:33.375045,,,,,,,10.933454333333334,-85.794409,,,,,,491.7015176773644,-477.30395627122294,116.31005757563392,,-0.23902288471250124,,-0.0007100947802672486,-1.2714849162653226
,,2022-07-13 08:17:34.386619,,,,,,,10.933436833333332,-85.7944035,,,,,,490.6647792981742,-476.70348238359543,114.36414361037015,,-0.23545633233477858,,-0.0007000822314272969,-1.2660232658629438
,,2022-07-13 08:17:35.393373,,,,,,,10.933419666666667,-85.794398,,,,,,489.64265924029036,-476.10300849596786,112.4552946732789,,-0.23194838494998227,,-0.000728826347571148,-1.2572915346474671
,,2022-07-13 08:17:36.403397,,,,,,,10.933402,-85.79439216666667,,,,,,488.5785727728365,-475.466142250883,110.49084819410571,,-0.22833167604594548,,-0.0007019478960158139,-1.2949557573315622
